ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1849092015612420365,meral_aksener,"Ankara TUSAŞ'ta gerçekleşen alçak terör saldırısını şiddetle kınıyor, yaşananları endişeyle takip ediyorum...

Şehitlerimize Yüce Allah'tan rahmet, yaralılarımıza acil şifalar diliyorum.",Wed Oct 23 14:14:25 +0000 2024,1033,257,103,https://twitter.com/meral_aksener/status/1849092015612420365
1847372280437101055,meral_aksener,"RT @iyiparti: Biz gelince baharın müjdesi gelir,
Karakış biter gider cemresi gelir,
Adalet, Hürriyet, Müsavat diyen,
İyiler ayağa kalktığı…",Fri Oct 18 20:20:48 +0000 2024,0,559,0,https://twitter.com/meral_aksener/status/1847372280437101055
1847224356486668595,meral_aksener,"Bugünlerde ülkemizde hiç olmadığı kadar rahatsız edici bir sessizlik hakim...

Sigortadan daha çok para almak için sağlıklı olarak doğan bebekleri, yoğun bakıma alarak ölümlerine yol açan bir ""Yenidoğan Çetesi""nin varlığını öğrendiğimiz günlerde,

Ellerinde bebek kanı olan bu ahlaksızların, kendi aralarındaki konuşmalarıyla vahşetin boyutunu gördüğümüz günlerde,

Adalete ve vicdanına sahip çıkarak olayın peşine düşen savcıyı bile tehdit edebilecek kadar büyük bir arsızlıkla yüzleştiğimiz günlerde, 

Bu sessizlik, ne merhametsizliğin acısını çok çekmiş olan siyasi geleneğimize ne de vicdanını kıblesi bilen devlet geleneğimize yakışmıyor!

Milletimizi böylesine bir sessizliğe boğup makamlarında oturanlar, şunu çok iyi bilsin ki;

Siz susuyorsunuz diye Türk toplumunun vicdanı bu ahlaksızlığa alışmaz, dengesi şaşan bir adalet terazisini kaldırmaz, sizleri oturduğunuz koltuklardan kaldırır.

Bu skandala sebep olanların, göz yumanların, alan açanların behemehâl, derhâl en ağır şekilde yargılanmasını ve başta Sağlık Bakanlığı olmak üzere tüm makamların sessizliğini bozmasını temenni ediyorum.",Fri Oct 18 10:33:01 +0000 2024,1284,383,249,https://twitter.com/meral_aksener/status/1847224356486668595
1846494655577203011,meral_aksener,"Malatya’da meydana gelen ve çevre illerde de hissedilen depremden etkilenen vatandaşlarımıza geçmiş olsun dileklerimi iletiyorum. 

Can kaybının bulunmaması en büyük temennimiz... 

Rabbim milletimizi, hafızalarımızdan silinmeyen acıların tekrarından korusun.",Wed Oct 16 10:13:26 +0000 2024,668,185,57,https://twitter.com/meral_aksener/status/1846494655577203011
1845192586706743805,meral_aksener,"“Türkiye Cumhuriyeti Devleti ülkesi ve milletiyle bölünmez bir bütündür.”

Çünkü Türkiye Cumhuriyeti Devleti’nin gücü, aziz Türk milletinin iradesiyle bir bütündür. 

Çünkü Türkiye Cumhuriyeti Devleti’nin varlığı, şehitlerimizin canıyla, kanıyla çizilen Misak-ı Millî sınırlarıyla bir bütündür. 
 
İşte bu sebeple de; 

Ne topraklarımızı ne o topraklar uğruna ortaya konan iradeyi ne de o iradenin en nihai tezahürü olan Türkiye Cumhuriyeti Devleti’ni, “kelime” aralarında yeni anlamlar arayarak tartışmaya açmanın hiç kimseye bir faydası yoktur. 

Satır aralarında aranmaya çalışanlar; sadece şanlı tarihimize değil, milletimizin iradesine karşı da büyük bir sorumsuzluktur.",Sat Oct 12 19:59:29 +0000 2024,3552,528,844,https://twitter.com/meral_aksener/status/1845192586706743805
1844065759473070147,meral_aksener,"Pençe Kilit Operasyonu bölgesinde şehit düşen kahraman Mehmetçiğimiz Sefer Alan’a Yüce Allah'tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun... 🇹🇷",Wed Oct 09 17:21:52 +0000 2024,532,132,59,https://twitter.com/meral_aksener/status/1844065759473070147
1843241494062551346,meral_aksener,"Saadet Partisi Kurucu Genel Başkanı Recai Kutan’a Yüce Allah’tan rahmet, 

Ailesi, sevenleri ve tüm millî görüş camiasına baş sağlığı diliyorum…",Mon Oct 07 10:46:32 +0000 2024,554,144,79,https://twitter.com/meral_aksener/status/1843241494062551346
1842538338810520020,meral_aksener,"Ne yazık ki çirkin yalanlar söylemenin ve iftiralar atmanın herkesin “kolayına” geldiği bir zamandayız. Tabii bir de söz konusu “kadın” olunca her şey “çok daha kolay” oluyor…. 

Geçmiş olsun dileklerimi iletiyor, Yüce Allah’tan tez zamanda acil şifalar temenni ediyorum.",Sat Oct 05 12:12:27 +0000 2024,726,164,63,https://twitter.com/meral_aksener/status/1842538338810520020
1842335300355572128,meral_aksener,"İstanbul'da yaşanan olayların her bir detayı canımı ayrı ayrı yakıyor...

Hayatının baharında aramızdan koparılan gencecik 2 kız çocuğu, acılı bir annenin şahit oldukları, gözü dönmüş canavarların sokaklarımızda elini kolunu sallayarak gezebiliyor olması... 

Öncelikle evlatlarımıza Yüce Allah'tan rahmet, ailelerine ve tüm sevenlerine sabır niyaz ediyorum...

""Sadece sokakta yürüdüğü için""  insan denilemeyecek bir varlığın tacizine uğrayan kızımıza da geçmiş olsun dileklerimi iletiyorum. 

Şüphesiz ki; bu vahim olaylar ve maalesef her gün bir yenisini duyduğumuz, kimi zaman kadınları, kimi zaman çocukları hedef alan canilikler, ne yazık ki artık bir toplumsal travmaya dönüşmüş durumda.

Üstelik, kadınların can güvenliğinden emin olmadığı, ailelerin çocuklarının geleceğinden endişe duyduğu ve ne acıdır ki 15 yıl önce acımasızca katledilen Münevver'in katilinin kaçıp kaçmadığına dair bile bugün hâlâ bitmeyen bir şüphenin yaşandığı ortamda; ne bu olayları durdurabiliriz, ne de bu travmayı aşabiliriz...

Milletimizin içinde yaşadığı düzene karşı, söze ihtiyaç bırakmadan ruh hâline yansıyan işaretleri okumak, Türkiye Cumhuriyeti Devleti'ni yönetenlerin boynunun borcudur...",Fri Oct 04 22:45:39 +0000 2024,1736,250,497,https://twitter.com/meral_aksener/status/1842335300355572128
1840501426096599518,meral_aksener,"Ülkemizde ciddiyetsizliğin, maalesef sistemli olarak her kurumu sardığını gösteren vahim bir olay daha bugün Karar gazetesi yazarı Elif Çakır’ın başına gelmiş...

Kendisini ""yanlışlıkla"" gözaltına almışlar. 

Yaşanan bu hadiseden ötürü kurumlarımızın geldiği hâl sebebiyle üzüntülerimi,

Elif hanıma da geçmiş olsun dileklerimi iletiyorum.",Sun Sep 29 21:18:29 +0000 2024,1319,186,155,https://twitter.com/meral_aksener/status/1840501426096599518
1840493507246501893,meral_aksener,Allah mekanını cennet etsin.Allah hepimize ve ailesine sabır ihsan etsin.,Sun Sep 29 20:47:01 +0000 2024,1322,133,225,https://twitter.com/meral_aksener/status/1840493507246501893
1838123421961507285,meral_aksener,"Henüz 27 yaşındayken görevi başında şehit edilen kahraman Polisimiz Şeyda Yılmaz'a Yüce Allah'tan rahmet, acılı ailesine sabırlar diliyorum... 

Milletimizin başı sağ olsun... 🇹🇷",Mon Sep 23 07:49:09 +0000 2024,1526,291,120,https://twitter.com/meral_aksener/status/1838123421961507285
1834919207399534654,meral_aksener,"Mübarek Mevlid Kandilimiz milletimizin sofrasının bereketle, kalplerin merhametle, gönüllerin de huzurla dolmasına vesile olsun…
 
Bu güzel günde Yüce Allah ibadetlerimizi kabul eylesin.

Tüm islam âleminin #MevlidKandil’i mübarek olsun…",Sat Sep 14 11:36:44 +0000 2024,1304,320,123,https://twitter.com/meral_aksener/status/1834919207399534654
1834182401460678825,meral_aksener,"Binbir mücadeleyi, acıyı ve bedeli içinde barındıran demokrasi tarihimizin en ağır sınavlarından biri olan #12Eylül darbesinin yıl dönümünde;
 
Karanlık zihniyetlerin ve vicdanların hedef aldığı tüm evlatlarımızı rahmetle anıyorum. 

Rabbim memleketimizde bir daha böylesi acılara ve demokrasi bayrağımızı yere indirmek isteyenlere fırsat vermesin.",Thu Sep 12 10:48:56 +0000 2024,1356,273,100,https://twitter.com/meral_aksener/status/1834182401460678825
1832709785768124591,meral_aksener,"Günlerdir Narin kızımızla ilgili haberleri milletçe hep beraber büyük bir endişeyle takip ediyorduk…

Ancak maalesef bugün Narin’in acı haberini aldık. Kızımıza Yüce Allah’tan rahmet, ailesine sabırlar diliyorum.

Henüz 8 yaşındaki bir kız çocuğu için bunları konuşuyor olmak hepimizin yüreğini ayrı ayrı yakıyorken; umarım ki bu acı kaybın sebebi ve tüm sorumluları bir an önce gün yüzüne çıkarılır.",Sun Sep 08 09:17:17 +0000 2024,1269,330,231,https://twitter.com/meral_aksener/status/1832709785768124591
1830631739787776266,meral_aksener,"Değerli dava arkadaşım, Mersin milletvekilimiz Burhanettin Kocamaz’ın kıymetli babası Mustafa Kocamaz’ın vefatını üzüntüyle öğrendim.

Merhuma Yüce Allah’tan rahmet, ailesine ve sevdiklerine sabırlar diliyorum. 

Mekânı cennet olsun…",Mon Sep 02 15:39:52 +0000 2024,927,290,218,https://twitter.com/meral_aksener/status/1830631739787776266
1829414102931779892,meral_aksener,"1071’de kavuştuğumuz, 1922’de de ilelebet bizim olduğunu yedi düvele haykırdığımız Anadolu'muzda; Türk'ün varlığını görmezden gelmeye, ne dahili ne de harici hiç kimsenin gücü yetmemiştir, yetmeyecektir.

İşte bugün de; tüm zorlu şartlara meydan okuyan o çelikten duruşun, nesilden nesile devrolan o şanlı vazifenin ve hakka tapan Türk Milleti’nin o mutlak zaferinin yıl dönümündeyiz...

Türk’ün istiklali ve istikbali için her türlü imkânsızın mümkün kılındığı ve cennet vatanımızın bizlere ebedi olarak miras bırakıldığı 30 Ağustos Zafer Bayramımız kutlu olsun! 🇹🇷

Bu vesileyle; 

Gazi Mustafa Kemal Atatürk’ümüzü ve tüm istiklal kahramanlarımızı bir kez daha saygı, minnet ve rahmetle anıyorum...

Ruhları şad, mekânları cennet olsun.",Fri Aug 30 07:01:25 +0000 2024,1134,390,126,https://twitter.com/meral_aksener/status/1829414102931779892
1825900796770222425,meral_aksener,"Pençe Kilit Operasyonu bölgesinde şehit düşen kahraman Mehmetçiğimiz Muhammed Emin Önk’e Yüce Allah'tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun... 🇹🇷",Tue Aug 20 14:20:48 +0000 2024,647,164,80,https://twitter.com/meral_aksener/status/1825900796770222425
1824522382163247267,meral_aksener,"Dün akşamdan beri İzmir'in çeşitli bölgelerinde meydana gelen yangınları büyük bir endişeyle takip ediyorum. 

Hava şartlarının da etkisiyle yayılan ve sadece ormanlarımızı değil, evleri ve iş yerlerini de saran alevlerin bir an önce söndürülmesi için canla başla çalışan ekiplerimize kolaylıklar diliyor,  

Yangınlardan etkilenen tüm vatandaşlarımıza geçmiş olsun dileklerimi iletiyorum. 

Umarım ki; iklim değişikliğinin acı sonuçlarına karşı daha hızlı ve pratik önlemler alabildiğimiz, doğamızı da insanımızı da aynı anda koruyabildiğimiz koşullara, memleketimizin başına daha fazla böylesi felaketler gelmeden ulaşabiliriz...",Fri Aug 16 19:03:28 +0000 2024,815,196,243,https://twitter.com/meral_aksener/status/1824522382163247267
1824180775501050138,meral_aksener,"RT @oktayvural: Olmak ya da olmamak, işte bütün mesele bu!
Aday olmak mı haklıyı(doğruyu) tercih mi?
CHP önceki Genel Başkanı Sayın Kılıçda…",Thu Aug 15 20:26:03 +0000 2024,0,127,0,https://twitter.com/meral_aksener/status/1824180775501050138
1823719278497136954,meral_aksener,"Suriye Harekât Alanı’nda geçirdiği rahatsızlık sonucunda şehit düşen kahraman Mehmetçiğimiz Hüseyin Karakoç’a Yüce Allah'tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun... 🇹🇷",Wed Aug 14 13:52:13 +0000 2024,650,149,138,https://twitter.com/meral_aksener/status/1823719278497136954
1821123171988255046,meral_aksener,"Pençe Kilit Operasyonu bölgesinde şehit düşen kahraman Mehmetçiğimiz Habip Murat Alp’e Yüce Allah'tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun... 🇹🇷",Wed Aug 07 09:56:13 +0000 2024,736,169,126,https://twitter.com/meral_aksener/status/1821123171988255046
1820780921127051328,meral_aksener,"Muhteşem bir performansla bizleri yine ve yeniden gururlandıran #FileninSultanları’nı yürekten tebrik ediyorum. 

Türk kadınlarının mücadele ruhunun önünde hiçbir gücün duramayacağını tüm dünyaya bir kez daha gösterdiniz, iyi ki varsınız! 🇹🇷❤️",Tue Aug 06 11:16:14 +0000 2024,1148,192,158,https://twitter.com/meral_aksener/status/1820780921127051328
1818622716125020325,meral_aksener,"Somali Türk Görev Kuvveti Komutanlığındaki görevi esnasında geçirdiği kalp kriziyle şehit düşen kahraman Mehmetçiğimiz Seydi Ünlü'ye Yüce Allah'tan rahmet, acılı ailesine ve yakınlarına sabırlar diliyorum... 

Milletimizin başı sağ olsun... 🇹🇷",Wed Jul 31 12:20:18 +0000 2024,692,141,59,https://twitter.com/meral_aksener/status/1818622716125020325
1818395949900743150,meral_aksener,"RT @CicekB7: ""Çok şey vardı anlatılacak. O yüzden sustum. Birini söylesem diğeri yarım kalacaktı. Sen duydun mu sustuklarımı?..."" 
(Oğuz At…",Tue Jul 30 21:19:13 +0000 2024,0,69,0,https://twitter.com/meral_aksener/status/1818395949900743150
1818365611946524738,meral_aksener,"RT @AydinSezer06: Türk Demokrasi Vakfı, Türk-Rus Araştırmaları Merkezi Direktörü ve Medya Günlüğü yazarı olarak, Türkiye–Rusya ilişkileri ü…",Tue Jul 30 19:18:40 +0000 2024,0,146,0,https://twitter.com/meral_aksener/status/1818365611946524738
1817302237070180490,meral_aksener,"RT @nesliko: 20 küsür köpeğe geçici yuva olmak benim şunu anlamama sebep oldu ki, hepsinin içinde aynı saftirik kalp var. Sadece şekilleri,…",Sat Jul 27 20:53:11 +0000 2024,0,190,0,https://twitter.com/meral_aksener/status/1817302237070180490
1816115884869513577,meral_aksener,"Evlad-ı Fatihan toprakları, ne yazık ki tarihin her döneminde Türklüğün uğradığı baskının acı hatıralarını ve gözyaşlarını bağrında taşımıştır. 

Ama ne mutlu bize ki; yine bu topraklar, yaşanan her türlü zulme karşı direnen yiğitlerini de yetiştirmiştir. 

Bu topraklar;

Tarihteki ilk Türk cumhuriyeti olarak Batı Trakya Türk Cumhuriyeti’ni kuran büyük amcamız Hasan Tahsin Argun ve kahraman arkadaşlarının dirayetine de, 

Türklüğü suç sayanlara karşı ""Ben bir Türk'üm ve öyle kalacağım!"" diye gururla haykıran değerli devlet insanı Dr. Sadık Ahmet'in cesaretine de şahitlik etmiştir. 

Bugün vefat yıl dönümü sebebiyle büyük bir saygıyla andığımız Dr. Sadık Ahmet;

Sadece Batı Trakya'da değil, Türklük mücadelesine gönül veren herkesin yüreğindeki unutulmaz yerini tıpkı bugün olduğu gibi yarın da korumaya devam edecektir. 

Ruhu şad, mekânı cennet olsun...",Wed Jul 24 14:19:03 +0000 2024,745,195,116,https://twitter.com/meral_aksener/status/1816115884869513577
1815131392008741270,meral_aksener,Aziz Türk milletinin takdirine… https://t.co/S5Rg8hCIRX,Sun Jul 21 21:07:02 +0000 2024,1072,286,335,https://twitter.com/meral_aksener/status/1815131392008741270
1814668665075479000,meral_aksener,"Kıbrıs'tan Türk'ün varlığını silmeye çalışanlara karşı varoluş destanı yazan o kutlu iradenin,

Kıbrıs Türklerinin hakkı, gururu ve istiklali için gösterilen o şanlı mücadelenin, 

Vatana, bayrağa ve hürriyete teminat olan Kıbrıs Barış Harekâtı'nın 50. yılındayız...

50 yıl önce bağımsızlık aşkıyla yüreklerden kopan o parolanın bugün de arkasındayız;

""Kıbrıs Türktür, Türk kalacaktır!""

Nasıl ki bugüne kadar bu gerçeği görmezden gelmeye çalışanlara geçit verilmediyse; bugünden sonra da verilmeyecektir. 

Her ne kadar geç kalınmış da olsa; tüm dünyanın Kuzey Kıbrıs Türk Cumhuriyeti'nin varlığını hazmedebildiği günlere bir an önce kavuşmayı temenni ediyorum. 

Bu vesileyle bir kez daha;

Yavru vatanımız için canını ortaya koyan Türk Silahlı Kuvvetlerimize ve Türk Mukavemet Teşkilatı’na şükranlarımı sunuyor,

Başta Büyük devlet adamımız mücahit Rauf Denktaş olmak üzere bağımsızlık yolunda mücadele veren aziz şehitlerimizi rahmetle, gazilerimizi minnetle anıyorum.

20 Temmuz Barış ve Özgürlük Bayramımız kutlu olsun!",Sat Jul 20 14:28:19 +0000 2024,724,155,67,https://twitter.com/meral_aksener/status/1814668665075479000
1814406372852707505,meral_aksener,"Pençe Kilit Operasyonu bölgesinde şehit düşen kahraman Mehmetçiğimiz Abdullah Cem Demirkan’a Yüce Allah'tan rahmet, acılı ailesine sabırlar diliyorum. 

Milletimizin başı sağ olsun... 🇹🇷",Fri Jul 19 21:06:03 +0000 2024,625,139,56,https://twitter.com/meral_aksener/status/1814406372852707505
1813977206093390114,meral_aksener,"Saadet Partisi Genel Başkanı Sayın @T_Karamollaoglu’nun değerli annesi Edibe Karamollaoğlu’nun vefatını üzüntüyle öğrendim.

Merhumeye Yüce Allah’tan rahmet, acılı ailesine baş sağlığı diliyorum. Mekânı cennet olsun.",Thu Jul 18 16:40:42 +0000 2024,479,91,57,https://twitter.com/meral_aksener/status/1813977206093390114
1813664770547151310,meral_aksener,"RT @oktayvural: Torunum Mete;
Hayatımıza hoş geldi, safalar getirdi.
Babası Oğuz ve annesi Kübra'yla sağlıklı, huzurlu ve mutlu ömürleri ol…",Wed Jul 17 19:59:12 +0000 2024,0,32,0,https://twitter.com/meral_aksener/status/1813664770547151310
1813289900688441553,meral_aksener,"RT @nimetozdemiriyi: Katliam yasasına hayır diyeceğiz❗️Sorunun farkındayız. Çözüm için tasarının; ilim, bilim ve vicdanla yeniden düzenlenm…",Tue Jul 16 19:09:36 +0000 2024,0,679,0,https://twitter.com/meral_aksener/status/1813289900688441553
1812956216148242771,meral_aksener,"RT @imrennilayt: Tüm vatandaşlarımızı katliama sessiz kalmamaya, devletin asli görevini hatırlatmaya davet ediyorum.

DEVLET ÖLDÜRMEZ,YAŞAT…",Mon Jul 15 21:03:39 +0000 2024,0,737,0,https://twitter.com/meral_aksener/status/1812956216148242771
