ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1944366608568217688,E_SemihYalcin,"İP'İN MÜDÜRÜNE...

İP’in başı Müsavat Dervişoğlu, sözde milliyetçiliğinin zekâtından söz etmiş. Onun gibi davasını ve partisini satanlara milliyetçilik haramdır.
Dolayısıyla haramın ve hıyanetin zekâtı olmaz.
Dervişoğlu’nun dudaklarından, birkaç yüzyılda müstemleke tipi aydınların ağızlarında birikmiş siyasi hamakat salyası taşmaktadır.
Dili kirli, üslubu ahlaksız, seviyesi alçaktır.
Aslında alçaklık da bir seviyedir.
Dervişoğlu’nun indiği yer, çukurdur.
Müsavat Dervişoğlu’nu böylesine kudurtan, ağzından köpükler saçtıran nedir biliyor musunuz?
Genel Başkanımız Sayın Devlet Bahçeli’nin girişimleri ve Cumhurbaşkanı Sayın Recep Tayyip Erdoğan’ın da kararlı duruşu ve iradesiyle bölücü terör örgütü dükkânı kapatmış ve ülkede Terörsüz Türkiye süreci başlamıştır.
Böylece Müsavat Dervişoğlu gibi milliyetçilik taslaklarının en önemli propaganda ve istismar vasıtalarından biri ellerinden alınmıştır.
Dervişoğlu misali, politika yamakları işsiz kalmışlardır.
Müsavat Efendi’yi azgınlaştıran; seviyesizlik, seciyesizlik ve karaktersizliğini zirveye çıkaran hususlardan biri de, Sayın Genel Başkanımızın daha 1980’lerde büyük bir ferasetle ortaya attığı 21. Yüzyılda Lider Ülke Türkiye vizyonunun hayata geçtiğini görmek olmuştur.
Türkiye sadece içeride değil, bölgede ve dünyada dengeleri değiştirmiş, ezberleri bozmuştur.
Türkiye, küresel bir aktör olarak gerek iç siyasette gerekse uluslararası alanda geri dönüştürülemez bir paradigma değişikliğine yol açmıştır.
Dervişoğlu’nun çirkin fıtratını mısır tanesi gibi patlatan kızgın siyasi husumetin arkasında çaresizlik, kıskançlık, haset ve kifayetsiz muhterislik yatmaktadır.
Zira Türk milliyetçiliğinin yegâne temsilcisi olan MHP’nin Türk siyasi hayatındaki dominant rolü karşısında İP gibi politik taklit ve tağşiş partilerinin varlığının bir anlamı kalmamıştır.
Milletimiz sormaktadır!
Müsavat Efendi, bölücü örgütün kendini feshetmesinden, silahlı terörün bitmesinden yana mıdır, değil midir?
Terör saldırılarının devam etmesini neden bu kadar istemektedir?
Müsavat Efendi, yeni şehit ve gazilerin gelmesini neden canhıraş feryatla istemektedir?
Türk milletine sosyal barış ve kardeşliği, huzur ve sükûnu neden çok görmektedir?
Türk devletinin bekasını temin için attığı adımlardan neden bu kadar rahatsızdır?
Türkiye’nin küresel ölçekte önlenemez yükselişinden niçin bu kadar memnuniyetsizdir?
İP, günümüzün Avrupa siyasetinden ilham alan yeni tür Nazi partilerine niye tıpatıp benzemektedir?
İP’in başı, neden Mustafa Kemal Atatürk’e değil de Hitler’e özenmektedir?
İP, Türk milliyetçiliğine sekte vurmak için kurulmuş bir Nazist FETÖ projesi midir?
Son soru:
Terörsüz Türkiye ve Türkiye Yüzyılı çabaları, Müsavat Efendi’nin neresine batmaktadır?",Sun Jul 13 12:01:38 +0000 2025,2851,911,2239,https://twitter.com/E_SemihYalcin/status/1944366608568217688
1944354288915882443,E_SemihYalcin,"RT @mhpsirnak073: Şırnak Belediye Meclisimizin Temmuz ayı oturumunda alınan kararla, Hakkari Bulvarı’nın ismi “Devlet Bahçeli Bulvarı” olar…",Sun Jul 13 11:12:41 +0000 2025,0,218,0,https://twitter.com/E_SemihYalcin/status/1944354288915882443
1944354208833999358,E_SemihYalcin,"RT @TurkgunGazetesi: Şırnak’ta milli duruşun sembolü! Bulvara, MHP Lideri Devlet Bahçeli'nin ismi verildi

https://t.co/A8zlWKUAJT https://…",Sun Jul 13 11:12:22 +0000 2025,0,156,0,https://twitter.com/E_SemihYalcin/status/1944354208833999358
1943992192067944492,E_SemihYalcin,"RT @MhpTbmmGrubu: BU GELİŞMELER BİR MİLATTIR

Pozitif ve yüreklere su serpen gelişmeler bir milattır ve bu kapsamda maşeri vicdan memnuniye…",Sat Jul 12 11:13:50 +0000 2025,0,149,0,https://twitter.com/E_SemihYalcin/status/1943992192067944492
1943654874220011923,E_SemihYalcin,"RT @benguturktv: MHP Lideri Devlet Bahçeli:

Bir yanda ülkemiz diğer yanda mücavir bölgeler yepyeni ve ümit dolu bir döneme etap etap ilerl…",Fri Jul 11 12:53:28 +0000 2025,0,288,0,https://twitter.com/E_SemihYalcin/status/1943654874220011923
1943644128404820086,E_SemihYalcin,RT @UlviYonter: İçinde yaşadığımız jeopolitik ve coğrafi ölçekte tereddüt edenin hem önü hem de sözü kesilmiştir. Kaldı ki insan hayatında…,Fri Jul 11 12:10:46 +0000 2025,0,296,0,https://twitter.com/E_SemihYalcin/status/1943644128404820086
1942505885638488118,E_SemihYalcin,"Devlet BAHÇELİ:
Bizim sevdamız Türkiye’dir, mensubiyet şerefimiz Türk milletidir, terörsüz Türkiye hedefimiz de yeni yüzyılda yükselişimizin, barış ve kardeşliğimizin momenti olacaktır.
Güneş tuğumuz, gökyüzü çadırımız diyen kutlu ecdadımızın emanetlerine leke sürdürmeyeceğiz, Türk-Kürt kardeşliğinin millet varlığı içinde sonsuza kadar yaşatılmasına and olsun seve seve hizmet edeceğiz.",Tue Jul 08 08:47:47 +0000 2025,724,346,148,https://twitter.com/E_SemihYalcin/status/1942505885638488118
1942505684320542773,E_SemihYalcin,"Devlet BAHÇELİ:
Terörsüz Türkiye’den rahatsız olanların bize muavin deyip bühtan içinde olması edepsizlikle bile tanımlanmayacak çamurluk ve çirkinliktir.
Bizi tanımayanların, bir zamanlar içimize hasbelkader sızıp kapalı devre faaliyet içinde olanların bugün bize ne Türklük, ne ülkücülük, ne de Türk milliyetçiliği hakkında ahkam kesemeyeceğini, buna siyaset ve fikir mazilerinin yetmeyeceğini kararlıkla ifade etmek isterim.
Herkes baksın işine, çevirsin dümenlerini, oynasınlar kağıttan kaplan rollerini.",Tue Jul 08 08:46:59 +0000 2025,740,361,179,https://twitter.com/E_SemihYalcin/status/1942505684320542773
1942503364677275757,E_SemihYalcin,"Devlet BAHÇELİ:
Mısır örneğini vermesi bir başka talihsizlik, densizlik ve gaflettir.
Hakkında başlatılan soruşturma da isabetlidir.
Hayırdır Özgür Bey, darbe mi düşünüyorsun?
Sandık ve demokrasiyle yapamadığını silahların gölgesinde mi planlıyorsun?
Bu dil bozuk ve buhranlı bir dildir.
Bu kafa yapısı sakattır, sancılıdır, tutsaktır, anti demokratiktir.
Böyle demokrasi anlayışı, böyle özgürlük ve milli irade bağlılığı olmaz, olamaz.
Rüşvet ve yolsuzluk soruşturmalarında tutuklanan isimlerle ilgili esir tanımını kullanması aymazlık ve ayıplı bir üsluptur.",Tue Jul 08 08:37:46 +0000 2025,692,333,44,https://twitter.com/E_SemihYalcin/status/1942503364677275757
1942503040218497377,E_SemihYalcin,"Devlet BAHÇELİ:
İsmin Özgür, Türkiye de özgür bir ülkedir.
Öfke kontrolünü kaybettiğini, stresle başa çıkamadığını, ölçüyü kaçırdığını görüyorum.
Sokağa çıkabilirsin, sokakta gezebilirsin, sokakta hayal kurabilirsin.
Germeye, gerginlik üretmeye mahal yoktur.
Elini tutan yok, önüne geçen yok, önüne çıkacak yok, haydi buyur, sokak sokak gez de görelim boyunun ölçüsünü.
Ama bu sokak merakı seni suça sevk ederse karşında Türkiye Cumhuriyeti’ni ve Türk milletini bulursun, bunu da ufalanmış aklından sakın ola çıkarma.",Tue Jul 08 08:36:29 +0000 2025,841,361,280,https://twitter.com/E_SemihYalcin/status/1942503040218497377
1942498859814461931,E_SemihYalcin,"Devlet BAHÇELİ:
Orman yangınlarına karşı devletimiz bütün kurum ve kuruşlarıyla, bütün imkan ve iradesiyle mücadele halindedir.
Sahada aktif olarak yangınların söndürülmesi hususunda hayatını riske atan kardeşlerimiz başta olmak üzere ilgili bakanlıklara, kurtarma ekiplerine ve gönüllü kuruluşlara teşekkür ediyorum.
Yangınlar sırasında hayatlarını kaybeden kardeşlerimize Cenab-ı Allah’tan rahmetler diliyor, tedavisi yapılanlara geçmiş olsun diyorum.
Yaralarımız sarılacak, zarar ziyan inşallah karşılanacaktır.
Her insanımızın ormanlık alanlarda azami dikkat ve özeni göstermesi; sağa sola pervasızca sigara izmariti atılmasından, piknik ateşi ve anız yakılması gibi ağır sakıncalar içeren yanlışlardan uzak durması kaçınılmaz bir vatan ve vicdan görevidir.",Tue Jul 08 08:19:52 +0000 2025,623,339,26,https://twitter.com/E_SemihYalcin/status/1942498859814461931
1942134582519693604,E_SemihYalcin,"RT @benguturktv: 12 ŞEHİT, 
12 CAN,  
12 ANNE,  
12 BABA,  
12 VATAN EVLADI..

AZİZ ŞEHİTLER RUHUNUZ ŞAD OLSUN ! https://t.co/isPeymB98Q",Mon Jul 07 08:12:22 +0000 2025,0,2063,0,https://twitter.com/E_SemihYalcin/status/1942134582519693604
1941750740042551691,E_SemihYalcin,"Lider O’ dur,
Adanmışlık Ondadır,
Dava O’nundur,
Sadakat O’nadır, https://t.co/yrNRpnV5EB",Sun Jul 06 06:47:07 +0000 2025,975,423,118,https://twitter.com/E_SemihYalcin/status/1941750740042551691
1941485621853421830,E_SemihYalcin,"RT @benguturktv: ""MHP LİDERİ SİYASİ BİR TEMİNATTIR""

MHP Genel Başkan Yardımcısı Semih Yalçın, MHP Lideri Devlet Bahçeli'nin 6 Temmuz 1997'…",Sat Jul 05 13:13:37 +0000 2025,0,285,0,https://twitter.com/E_SemihYalcin/status/1941485621853421830
1941393572013519301,E_SemihYalcin,"Sayın Devlet Bahçeli’nin 6 Temmuz 1997 tarihinde MHP Genel Başkanlığına seçilmesinin 28. Seneidevriyesinde hatırladıklarımız ve hissettiklerimiz:

DEVLET BAHÇELİ’NİN VARLIĞI, TÜRKİYE’DE TOPLUMSAL BARIŞ İÇİN SİYASİ BİR TEMİNATTIR

Bazı siyasi liderler vardır; mensup oldukları milletin hayatında etkin işlev üstlenir, toplumun kaderi üzerinde müessir ve başat rol oynarlar.
Öyle ki ferasetleri ileri, görüşlülükleri, bulundukları siyasi dönemi aşar.
Yaydıkları ziya, bütün bir yüzyılı ve hatta ötesini aydınlatır.
Zira yüksek karakterli politik simalar; tecrübe, birikim ve basiretleriyle bir sonraki yüzyılın dinamiklerini de öngörürler.
Kimi zaman bir bilen, kimi zaman akil insan, kimi zaman da ak saçlı olur, milletin önüne düşerler.
En badireli, en netameli dönemlerde ümit kaynağı olur, millete rehberlik ederler.
Toplumun yolunu aydınlatırlar.
Onlar sadece içinden yetiştikleri millete değil, tarihe ve bütün insanlığa mal olmuş kimselerdir.
Bu sebeple haklarındaki hükmü; insanlar değil, tarih verir.
MHP camiası ve Milliyetçi-Ülkücü Hareket için; yukarıda tafsil ettiğimiz beşerî hasletlerin şahsında temerküz ettiği kimse, şüphesiz Genel Başkanımız Sayın Devlet Bahçeli’dir.
Liderimiz Devlet Bahçeli; Türk siyasetinin en çok ihtiyaç duyduğu uyum, hoşgörü, uzlaşma ve diyalog ikliminin tesisinde dominant rol üstlenmiştir.
Sayın Devlet Bahçeli; siyasi hayatı boyunca rakipleriyle çok sert münakaşalar yaparken bile nezaheti, nezafeti asla elden bırakmamıştır.
Huşunete, şiddete, kabalığa tevessül ve tenezzül etmemiş; siyasi nezaketi asla terk etmemiştir.
Kin ve nefretin karanlığını değil, sevgi ve merhametin aydınlığını tercih etmiştir.
En şedit muhalifleri, en büyük siyasi rakipleri bile onun siyaset tarzından ve anlayışından övgüyle söz etmekten kendilerini alamamışlardır.
Siyasi obstrüksiyonların devleti açmazlara sürüklediği, toplumu bunalıma sevk ettiği devirlerde çözümün adresi olup devleşmiştir.
Siyasi anlaşmazlıkların giderilmesinde defalarca devreye girerek bir hal yolu bulunmasını sağlamıştır.
Gerek Parlamentoda, gerekse Meclis dışındaki siyasi faaliyetler sırasında karşılaşılan tıkanıklıkların ortadan kaldırılmasında her defasında etkin fonksiyon icra etmiştir.
Kavga ve karmaşa yerine, yapıcı ve müspet siyaseti tercih etmiştir.
Politikada “Önce ülkem ve milletim sonra partim ve ben!” telakkisinin savunucusu, temsilcisi ve tatbikatçısı olmuştur.
Türk siyasi hayatında asaletin, yüksek seciye ve güzel ahlakın numune-i imtisali mevkiine yükselmiştir.
Genel Başkanımız Devlet Bahçeli; daha gençlik yıllarından itibaren beyefendiliği ve liderlik özellikleriyle temayüz etmiştir.
Gerek arkadaş, Ülküdaş ve gerekse iş çevresinde, etrafında daima bir ilgi ve sevgi haresi oluşturmuştur.
Onurlu duruşu ve örnek ahlakıyla daima Milliyetçi- Ülkücü Hareket’e rol model olmuştur.
Büyük bir tevazu ve titizlikle gizlediği hayırseverliği ve cömertliğiyle hem Milliyetçi-Ülkücü camianın, hem de toplumun her kesiminden insanların hayır duasını almıştır.
Millî ahlak ve seciyemiz, törelerimiz ve ananelerimiz; Devlet Bahçeli’nin şahsında âdeta ete kemiğe bürünmüştür.
Saydığımız bu mümtaz hususiyetleri sayesindedir ki Devlet Bahçeli; yalnız gönüldaşlarının ve MHP camiasının değil, siyasi hasım ve rakiplerinin de parmakla gösterdiği bir portre konumuna erişmiştir.
Genel Başkanımız Devlet Bahçeli’nin bilge liderliğinde MHP; Türkiye’de millî şuurun diri kalmasında, milliyetçilik ülküsünün geniş kitlelerce benimsenmesinde kritik rol oynayan bir partidir.
Devlet Bahçeli’nin varlığı, Türkiye’de toplumsal barışın devamı için siyasi bir teminattır.
Siyasi uzlaşma iklimi için ilham kaynağıdır.
Sayın Devlet Bahçeli’nin ferasetine, tecrübesine, bilge liderliğine, devlet adamlığına, sadece partimizin değil; bütün Türkiye’nin ihtiyacı vardır.
Genel Başkanımız; üstlendiği büyük tarihî misyonu partimizin başında ve milletimizin sinesinde ifa ederken, Milliyetçi-Ülkücü Hareket ve MHP camiası daima şevk ve heyecanla ardından yürüyecektir.
MHP teşkilatları, kavi bir bağlılık ve iftiharla peşinden gittikleri liderlerinin arkasında; bütün inanç, cesaret ve cesametleriyle durmaya devam edecektir.
Lider O’ dur,
Adanmışlık Ondadır,
Dava O’nundur,
Sadakat O’nadır,
Biz dava ve yol arkadaşlarından selam olsun O’na.",Sat Jul 05 07:07:51 +0000 2025,1197,572,234,https://twitter.com/E_SemihYalcin/status/1941393572013519301
1939968145252295037,E_SemihYalcin,"Devlet BAHÇELİ:
Bizi haksız ve hayasız şekilde eleştiren siyasi dalaverecileri, hamaset ehli devşirmeleri, milliyetçi geçinen milliyet muhaliflerini de ademe mahkum edeceğiz.
Zaman değişir, ama mekân sabit kalır.
Uyduruk kayıkçı kavgalarına karnımız toktur.
Göstermelik gerginliklere yüzümüz dönüktür.
“Türk’süz Türkiye, düzensiz devlet” yalan ve iftirasına bel bağlayan ucubelerin önce kim olduklarını, neye ve kimlere hizmet ettiklerini açıklamaları siyasi ahlaklarının gereğidir.",Tue Jul 01 08:43:43 +0000 2025,742,371,55,https://twitter.com/E_SemihYalcin/status/1939968145252295037
1939967620570030499,E_SemihYalcin,"Devlet BAHÇELİ:
Yeni bir dünya savaşının fitilini tutuşturmak için adeta planlı bir rekabet söz konusudur.
Uçuşan füzeler, hedeflerine çarpan insansız hava araçları, semaları kapatan savaş uçakları, istihbarat kapışmaları, ölen siviller, kaybolan değerler, harap olan medeniyetler, yeryüzünden silinmek istenen Gazze, emzik yerine kanını emen bebekler, kefenlenmiş çocuklar, rezil rüsva olmuş bir dünya gerçeği karşımızdadır.
İşte bu ibretlik gerçeğe karşı terörsüz Türkiye milli varlığımızın, iç barış ve huzurumuzun ebedi güvencesi, aşılması mümkün olmayan kale duvarıdır.
Siyonist-Emperyalist barbarlığın maksadı bellidir, Türkiye’nin etkisizleştirilmesini temin etmektir.
İmajı ve iradesi pırıl pırıl parlayan, A’dan Z’ye gücüne güç katan, savunma sanayinde altın çağını yaşayan, milli birlik ve beraberliğini perçinleyen Türkiye’mizi çekemeyen, rahatsız ve huzursuz olmasını hedefleyen zulüm projeleri devrededir.
Bu habis projeleri Allah’ın izniyle yırtıp atacağız.
Türkiye’yi canımız ve kanımız pahasına koruyacağız.",Tue Jul 01 08:41:38 +0000 2025,656,353,20,https://twitter.com/E_SemihYalcin/status/1939967620570030499
1939964481053897081,E_SemihYalcin,"Devlet BAHÇELİ:
Terörsüz Türkiye hedefi doğru zamanda atılan doğru adımdır.
Milli vicdanın tereddütsüz harekete geçmesidir.
Süreklilik içeren barış ve refah ortamına duyulan özlemdir.
Komşu coğrafyaları tesirine alan istikrarsızlık ve iradesizlik dalgasına karşı iç bünyemizde tesis edilen emniyet kuşağı, yabancı tesiri olmadan tezahürü gündemde olan milli birlik ve beraberlik kuvvesidir.",Tue Jul 01 08:29:09 +0000 2025,709,369,31,https://twitter.com/E_SemihYalcin/status/1939964481053897081
1939964001095422434,E_SemihYalcin,"Devlet BAHÇELİ:
Yabancıların karşısından nabza göre şerbet veren bir siyasetçinin ülkesini ve milletini tartışması, hatta kötüleme yarışına girmesi utanç duyulacak bir ilkesizlik ve itibarsızlıktır.
CHP’nin geleceğini dış güçlerin insaf ve merhametine terk edenlerin Kuvayı Milliye’den kuvayı milliyetsizliğe geçiş yapmaları oldukça üzücüdür.
Biz Türkiye’mizi, Türk milletini ve cennet vatanımızı canımızdan aziz biliyoruz.
Ne var ki CHP’nin başkalaşarak, kökünden koparak iç işgal cephesinin iştahını kabarttığını değerlendiriyoruz.
Ve muhataplarını neme gerek demeden samimiyetle ikaz ediyoruz; aklınızı başınıza alın, tarihin ve milletin hükmüne kulak verin, sessiz çığlığın gazabından da ürkün.",Tue Jul 01 08:27:15 +0000 2025,615,341,17,https://twitter.com/E_SemihYalcin/status/1939964001095422434
1939963655627350095,E_SemihYalcin,"Devlet BAHÇELİ:
Maalesef CHP artık kartel partisidir, yani siyasi hedefleri için devletin kaynaklarını kanun dışı yollardan kullanacak ve şebeke oluşturacak kadar çizmeyi aşmıştır.
Bununla mündemiç olmak üzere dehşet veren kanunsuzluk, hukuksuzluk ve yolsuzluk markası olmaya da açık ara namzettir.
CHP Genel Başkanı’nın Avrupa’da Türkiye’nin aleyhine konuşması karanlık üslubun, kararmış ve katılaşmış mensubiyet bilincinin somut yankısından başka bir şey değildir.",Tue Jul 01 08:25:52 +0000 2025,640,342,16,https://twitter.com/E_SemihYalcin/status/1939963655627350095
1939963370611810324,E_SemihYalcin,"Devlet BAHÇELİ:
Yangınlarla mücadelede aktif olarak devreye giren, sahada çalışan görevlilerle koordineli biçimde faaliyet gösteren, zamanında alarma geçen Ülkü Ocakları Eğitim ve Kültür Vakfımızın her mensubuna gönülden teşekkür ederim.
Orman varlığını, orman canlılarını yakıp kavuran yangınlara karşı devletin her kurumuyla dayanışma halindeyiz, ateşin üstüne üstüne gitmekten de asla kaçınmayacağız.
Milletimize, yangınlarla boğuşan yöre insanımıza geçmiş olsun diyorum.
Bu felaketin de altından kalkacağımıza, yaralarımızı teker teker saracağımıza kalpten inanıyorum.",Tue Jul 01 08:24:44 +0000 2025,600,321,23,https://twitter.com/E_SemihYalcin/status/1939963370611810324
